k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Neural network principles.,1575772124,books/daglib/0073492,"(10, '-', 12)",130100.34292554855,Match,0.005448341369628906,0.005436897277832031,0.011076211929321289,0.4,0.85
6,3000,Self-stabilizing depth-first token circulation in arbitrary rooted networks.,1575782694,conf/sirocco/DattaJPV98,"(46, '-', 15)",130100.34292554855,Match,0.017920970916748047,0.02776932716369629,0.04680204391479492,0.4,0.85
6,3000,Levels of Anonymity.,1575823796,journals/jucs/FlinnM95,"(7, '-', 8)",130100.34292554855,Match,0.00429534912109375,0.004588603973388672,0.009111166000366211,0.4,0.85
6,3000,Efficiency of subspace-based DOA estimators.,1575987601,journals/sigpro/AbeidaD07,"(16, '-', 13)",130100.34292554855,Match,0.018157005310058594,0.02238154411315918,0.04139423370361328,0.4,0.85
6,3000,The Dining Philosophers in Ada 95.,1576014172,conf/adaEurope/Brosgol96,"(9, '-', 15)",130100.34292554855,Match,0.004262685775756836,0.00798487663269043,0.012618780136108398,0.4,0.85
6,3000,Adaptive coded modulation with receive antenna diversity and imperfect channel knowledge at receiver and transmitter.,1576017229,conf/eusipco/DuongOH05,"(85, '-', 22)",130100.34292554855,Match,0.04373502731323242,0.053723812103271484,0.09947538375854492,0.4,0.85
6,3000,Covering of ordinals.,1576037358,conf/fsttcs/Braud09,"(9, '-', 6)",130100.34292554855,Match,0.004803180694580078,0.005562782287597656,0.010588884353637695,0.4,0.85
6,3000,On-line secret sharing.,1576045131,journals/corr/CsirmazT14,"(13, '-', 13)",130100.34292554855,Match,0.0024101734161376953,0.0038003921508789062,0.006364345550537109,0.4,0.85
6,3000,A Local Balance Property of Episturmian Words.,1576232297,conf/dlt/Richomme07,"(11, '-', 13)",130100.34292554855,Match,0.009759187698364258,0.015566587448120117,0.02594447135925293,0.4,0.85
6,3000,Acknowledgment of JAISE reviewers.,1576239196,journals/jaise/AghajanAPM17,"(12, '-', 12)",130100.34292554855,Match,0.0067081451416015625,0.00872039794921875,0.015838146209716797,0.4,0.85
6,3000,Ground truth? Concept-based communities versus the external classification of physics manuscripts.,2280615536,journals/epjds/PalchykovGBG16,"(55, '-', 13)",130100.34292554855,Match,0.03187870979309082,0.0456697940826416,0.07933163642883301,0.4,0.85
6,3000,A good read.,2280631008,journals/tip/Moura00,"(5, '-', 5)",130100.34292554855,Match,0.0001552104949951172,0.00016117095947265625,0.0003285408020019531,0.4,0.85
6,3000,Adaptivit&auml;t und Benutzermodellierung in interaktiven Softwaresystemen.,1576338392,conf/ki/KobsaP93,"(38, '-', 33)",130100.34292554855,Match,0.01132655143737793,0.01855015754699707,0.030588388442993164,0.4,0.85
6,3000,Acknowledgement to referees.,1576356237,journals/4or/X20,"(16, '-', 16)",130100.34292554855,Match,0.006062746047973633,0.009438276290893555,0.015933990478515625,0.4,0.85
6,3000,Coming of age.,2280659432,journals/trob/Bekey87,"(5, '-', 6)",130100.34292554855,Match,0.0022084712982177734,0.003938913345336914,0.006316661834716797,0.4,0.85
6,3000,Partial Semantics for Disjunctive Deductive Databases.,1576377575,conf/dexa/EiterLS96,"(13, '-', 13)",130100.34292554855,Match,0.02485036849975586,0.033547401428222656,0.059644460678100586,0.4,0.85
6,3000,Une Formalisation de la S&eacute;mantique des Langages de Programmation.,2280663717,journals/ita/Finance76a,"(29, '-', 18)",130100.34292554855,Match,0.01840519905090332,0.02729320526123047,0.04671478271484375,0.4,0.85
6,3000,"Visualization, Photorealistic and Non-photorealistic.",1576400997,reference/gis/Dollner17,"(32, '-', 19)",130100.34292554855,Match,0.011465787887573242,0.01681828498840332,0.02895832061767578,0.4,0.85
6,3000,Treillis des Concepts Skylines : analyse multidimensionnelle des Skylines fond&eacute;e sur les ensembles en accords.,1576404961,conf/f-egc/NedjarPLC11,"(70, '-', 18)",130100.34292554855,Match,0.015212059020996094,0.018622398376464844,0.03455209732055664,0.4,0.85
6,3000,The Rationale behind the Concept of Goal.,2280684155,journals/corr/GovernatoriOSRC15,"(15, '-', 14)",130100.34292554855,Match,0.007786273956298828,0.012035608291625977,0.020273208618164062,0.4,0.85
6,3000,Mission impossible: Computing the network coding capacity region.,1576471153,conf/isit/ChanG08,"(33, '-', 12)",130100.34292554855,Match,0.016156435012817383,0.023791790008544922,0.04091835021972656,0.4,0.85
6,3000,"Choose the Damping, Choose the Ranking?.",1576475777,conf/waw/BressanP09,"(18, '-', 11)",130100.34292554855,Match,0.006371021270751953,0.012132644653320312,0.018978118896484375,0.4,0.85
6,3000,On Recognizable Subsets of Free Partially Commutative Monoids.,1576513528,conf/icalp/Metivier86,"(18, '-', 14)",130100.34292554855,Match,0.02171635627746582,0.03186607360839844,0.054779767990112305,0.4,0.85
6,3000,Letter from the Editor.,1576540569,journals/simulation/Yilmaz09,"(9, '-', 9)",130100.34292554855,Match,0.012873411178588867,0.01494288444519043,0.028388023376464844,0.4,0.85
6,3000,Optical fiber communications.,1576542266,journals/pieee/Sunak85,"(11, '-', 12)",130100.34292554855,Match,0.0035691261291503906,0.00717473030090332,0.011050224304199219,0.4,0.85
6,3000,A note on observability of Boolean control networks.,1576544147,conf/ascc/ChengQLW15,"(24, '-', 10)",130100.34292554855,Match,0.008490800857543945,0.012082576751708984,0.02106475830078125,0.4,0.85
6,3000,Commentary on Lowe and Mazaudon.,1576553338,journals/coling/Hartman94,"(12, '-', 9)",130100.34292554855,Match,0.0066089630126953125,0.00972437858581543,0.016726970672607422,0.4,0.85
6,3000,Globalisation of science in kilometres.,1576562708,journals/joi/WaltmanTE11,"(22, '-', 10)",130100.34292554855,Match,0.007411479949951172,0.013066530227661133,0.021018505096435547,0.4,0.85
6,3000,Analysis of hybrid selection/maximal-ratio combining in Rayleigh fading.,1576600910,conf/icc/WinW99,"(33, '-', 21)",130100.34292554855,Match,0.01970386505126953,0.0221860408782959,0.04273653030395508,0.4,0.85
6,3000,Automatic gain control.,2280750812,conf/icassp/KangL84,"(9, '-', 9)",130100.34292554855,Match,0.002931356430053711,0.005426645278930664,0.008625984191894531,0.4,0.85
6,3000,Efficient weight vector representation for closed-loop transmit diversity.,1576614718,conf/icc/HwangL02,"(35, '-', 11)",130100.34292554855,Match,0.00874018669128418,0.01229715347290039,0.021595239639282227,0.4,0.85
6,3000,Manipulator motion control in operational space using joint velocity inner loops.,1576615213,conf/cdc/KellyMP01,"(54, '-', 12)",130100.34292554855,Match,0.021699905395507812,0.032634735107421875,0.05557727813720703,0.4,0.85
6,3000,Energy-efficient data replication in cloud computing datacenters.,1576624675,conf/globecom/BoruKGBZ13,"(32, '-', 17)",130100.34292554855,Match,0.01847982406616211,0.027837753295898438,0.04739689826965332,0.4,0.85
6,3000,"Correction to ""Synchronizing sequences on a class of unbounded systems using synchronized Petri nets"".",2280766426,journals/deds/WuDG19,"(54, '-', 15)",130100.34292554855,Match,0.03632640838623047,0.04282021522521973,0.08082985877990723,0.4,0.85
6,3000,Message from the technical program chairs.,2280782814,conf/iscc/BiazB08,"(20, '-', 20)",130100.34292554855,Match,0.022954940795898438,0.026764631271362305,0.050726890563964844,0.4,0.85
6,3000,Proceedings of the Sixteenth Conference on Uncertainty in Artificial Intelligence (2000),1576718874,journals/corr/abs-1304-3842,"(19, '-', 17)",130100.34292554855,Match,0.021572113037109375,0.028720378875732422,0.051470279693603516,0.4,0.85
6,3000,A theory of computation based on quantum logic (I).,1576737352,conf/grc/Ying05,"(20, '-', 12)",130100.34292554855,Match,0.010123252868652344,0.015061616897583008,0.02576589584350586,0.4,0.85
6,3000,Compositionality and Model-Theoretic Interpretation.,1576762270,journals/jolli/Hendriks01,"(13, '-', 16)",130100.34292554855,Match,0.029426097869873047,0.029213666915893555,0.05975627899169922,0.4,0.85
6,3000,Separating regular languages with two quantifier alternations.,1576799344,journals/lmcs/Place18,"(36, '-', 14)",130100.34292554855,Match,0.027736663818359375,0.04219865798950195,0.07154631614685059,0.4,0.85
6,3000,On the accuracy of statistical procedures in Microsoft Excel 2007.,2280822923,journals/csda/McCulloughH08,"(37, '-', 22)",130100.34292554855,Match,0.022976160049438477,0.02793431282043457,0.0519561767578125,0.4,0.85
6,3000,Exploiting Conditional Equivalences in Connection Calculi.,1576857930,conf/ki/Bruning01,"(13, '-', 13)",130100.34292554855,Match,0.028568267822265625,0.03590869903564453,0.06583070755004883,0.4,0.85
6,3000,Secure data aggregation in wireless sensor networks.,1576866982,conf/medhocnet/OthmanTYA13,"(28, '-', 25)",130100.34292554855,Match,0.017591238021850586,0.017362117767333984,0.035677194595336914,0.4,0.85
6,3000,Markerlose Navigation f&uuml;r perkutane Nadelinsertionen.,2280847287,conf/curac/SeitelSFBEYKSRM12,"(22, '-', 8)",130100.34292554855,Match,0.0021758079528808594,0.002668619155883789,0.004972219467163086,0.4,0.85
6,3000,End-to-end verifiability.,2280873559,journals/corr/BenalohRRSTV15,"(9, '-', 8)",130100.34292554855,Match,0.0024340152740478516,0.0035729408264160156,0.006154060363769531,0.4,0.85
6,3000,"The first ten years, the next ten years.",1576977401,conf/pstv/Sidhu90,"(39, '-', 13)",130100.34292554855,Match,0.003782033920288086,0.006692409515380859,0.010762929916381836,0.4,0.85
6,3000,Blind score normalization method for PLDA based speaker recognition.,2280900246,conf/interspeech/DoroshinLNK15,"(32, '-', 14)",130100.34292554855,Match,0.021361351013183594,0.02857232093811035,0.051003217697143555,0.4,0.85
6,3000,Learning with many experts: Model selection and sparsity.,1577022386,journals/sadm/IzbickiS13,"(25, '-', 8)",130100.34292554855,Match,0.008788347244262695,0.013800621032714844,0.023137807846069336,0.4,0.85
6,3000,Information complexity is computable.,1577042948,journals/corr/BravermanS15,"(15, '-', 9)",130100.34292554855,Match,0.006299257278442383,0.010164260864257812,0.0168912410736084,0.4,0.85
6,3000,Linear Layouts of Weakly Triangulated Graphs.,2280942042,conf/walcom/MukhopadhyayRPG14,"(11, '-', 20)",130100.34292554855,Match,0.008698225021362305,0.012795209884643555,0.02207636833190918,0.4,0.85
6,3000,"Tutorial 1: ""Wireless charging"".",2280968793,conf/icce-berlin/Mozar15,"(11, '-', 14)",130100.34292554855,Match,0.00677943229675293,0.01017141342163086,0.017366886138916016,0.4,0.85
6,3000,Disturbance decoupling of switched linear systems.,1577218020,conf/cdc/YurtsevenHC10,"(34, '-', 24)",130100.34292554855,Match,0.01624321937561035,0.01765608787536621,0.03456449508666992,0.4,0.85
6,3000,Unsupervised comparable corpora preparation and exploration for bi-lingual translation equivalents.,2280980218,conf/iwslt/WolkM15,"(54, '-', 23)",130100.34292554855,Match,0.035114288330078125,0.04719972610473633,0.08408808708190918,0.4,0.85
6,3000,TCL / TK in a nutshell - a desktop quick reference.,1577256658,books/daglib/0097330,"(27, '-', 27)",130100.34292554855,Match,0.0030646324157714844,0.0056798458099365234,0.008989810943603516,0.4,0.85
6,3000,Vorwort der Herausgeber.,1577289362,journals/astawsa/Zwick19,"(11, '-', 11)",130100.34292554855,Match,0.00023412704467773438,0.00018906593322753906,0.000438690185546875,0.4,0.85
6,3000,Approximate Probabilistic Query Answering over Inconsistent Databases.,1577346958,conf/er/GrecoM08,"(13, '-', 29)",130100.34292554855,Match,0.023108243942260742,0.031485795974731445,0.055800437927246094,0.4,0.85
6,3000,Online topological ordering.,1577378583,conf/soda/KatrielB05,"(14, '-', 14)",130100.34292554855,Match,0.004029512405395508,0.007149219512939453,0.011461257934570312,0.4,0.85
6,3000,Online topological ordering.,1577398132,conf/soda/KatrielB05,"(14, '-', 14)",130100.34292554855,Match,0.003941059112548828,0.006143331527709961,0.010363340377807617,0.4,0.85
6,3000,Design of IIR orthogonal wavelet filter banks using lifting scheme.,1577453433,journals/tsp/ZhangWYT06,"(45, '-', 26)",130100.34292554855,Match,0.02301335334777832,0.02807021141052246,0.052146196365356445,0.4,0.85
6,3000,Feature-based tuning of simulated annealing applied to the curriculum-based course timetabling problem.,1577498620,journals/corr/BellioCGSU14,"(68, '-', 47)",130100.34292554855,Match,0.05260872840881348,0.06458449363708496,0.11966943740844727,0.4,0.85
6,3000,Lattice spanners of low degree.,2281083481,journals/dmaa/DumitrescuG16,"(24, '-', 11)",130100.34292554855,Match,0.007448911666870117,0.011185169219970703,0.019095897674560547,0.4,0.85
6,3000,Reliable Monte Carlo localization for mobile robots.,1577509784,journals/jfr/Akai23,"(17, '-', 12)",130100.34292554855,Match,0.00757145881652832,0.009770631790161133,0.017760276794433594,0.4,0.85
6,3000,State based sub-band LP Wiener filters for speech enhancement in car environments.,1577562165,conf/icassp/ChenVM00,"(38, '-', 21)",130100.34292554855,Match,0.017316818237304688,0.025130748748779297,0.04341721534729004,0.4,0.85
6,3000,Bandwidth and Distortion Revisited,1577658512,journals/corr/abs-1004-5012,"(15, '-', 13)",130100.34292554855,Match,0.017655134201049805,0.021050214767456055,0.0394744873046875,0.4,0.85
6,3000,On fixed-point theorems in fuzzy metric spaces.,2281143269,journals/fss/GregoriS02,"(24, '-', 21)",130100.34292554855,Match,0.013749122619628906,0.020565271377563477,0.03511691093444824,0.4,0.85
6,3000,On z-factorization and c-factorization of standard episturmian words.,1577674210,journals/tcs/GhareghaniMS11,"(46, '-', 22)",130100.34292554855,Match,0.022336959838867188,0.018650531768798828,0.04169416427612305,0.4,0.85
6,3000,Collapsing Exact Arithmetic Hierarchies.,2281151151,conf/walcom/BalajiD14,"(12, '-', 13)",130100.34292554855,Match,0.0064051151275634766,0.007916450500488281,0.014622926712036133,0.4,0.85
6,3000,Data-dependent kernels in nearly-linear time,1577690526,journals/corr/abs-1110-4416,"(21, '-', 17)",130100.34292554855,Match,0.008515357971191406,0.01453852653503418,0.023625612258911133,0.4,0.85
6,3000,Image modeling based on a 2-D stochastic subspace system identification algorithm.,2281163469,journals/mssp/RamosM17,"(34, '-', 11)",130100.34292554855,Match,0.02646660804748535,0.03467059135437012,0.062476396560668945,0.4,0.85
6,3000,Layout Randomization and Nondeterminism.,1577792068,conf/birthday/AbadiPP14,"(11, '-', 12)",130100.34292554855,Match,0.010189533233642578,0.013602495193481445,0.024321794509887695,0.4,0.85
6,3000,A locally-adaptive algorithm for measuring blocking artifacts in images and videos.,1577807517,conf/iscas/PanLRLOYLY04,"(48, '-', 23)",130100.34292554855,Match,0.03284168243408203,0.04536032676696777,0.07995843887329102,0.4,0.85
6,3000,On the power of algebraic branching programs of width two.,2281202369,journals/eccc/AllenderW11,"(45, '-', 25)",130100.34292554855,Match,0.022812366485595703,0.03293800354003906,0.057000160217285156,0.4,0.85
6,3000,"The reliability estimation, prediction and measuring of component-based software.",2281218508,journals/jss/PalviainenEO11,"(33, '-', 17)",130100.34292554855,Match,0.03934502601623535,0.048024654388427734,0.0891866683959961,0.4,0.85
6,3000,Dominating induced matchings in graphs containing no long claw.,1577910185,journals/jgt/HertzLRZW18,"(46, '-', 22)",130100.34292554855,Match,0.017425060272216797,0.026778459548950195,0.04524970054626465,0.4,0.85
6,3000,Robust algorithm for estimation of time-varying transfer functions.,1577930280,journals/tbe/ZouC04,"(27, '-', 14)",130100.34292554855,Match,0.025259733200073242,0.03422689437866211,0.060814857482910156,0.4,0.85
6,3000,Ring Signature with Designated Linkability.,1577936578,conf/iwsec/LiuSW06,"(15, '-', 16)",130100.34292554855,Match,0.011914253234863281,0.014904499053955078,0.027440547943115234,0.4,0.85
6,3000,Community informatics: enabling communities with information and communications technologies.,1577971936,journals/sigcas/Bodnar02,"(40, '-', 35)",130100.34292554855,Match,0.04046630859375,0.04614615440368652,0.08833861351013184,0.4,0.85
6,3000,Composite charging games in networks of electric vehicles.,2281286845,conf/netcoop/BeaudeWL14,"(39, '-', 20)",130100.34292554855,Match,0.01831817626953125,0.025226593017578125,0.0445706844329834,0.4,0.85
