k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,Bicubic subdivision-surface wavelets for large-scale isosurface representation and visualization.,1989850389,conf/visualization/BertramDHJ00,"(52, '-', 14)",112374.99884915352,Match,0.020177125930786133,0.02888774871826172,0.049832820892333984,0.4,0.85
6,3000,Une d&eacute;marche conjointe de fragmentation et de placement dans le cadre des entrep&ocirc;ts de donn&eacute;es parall&egrave;les.,1989850558,conf/eda/BenkridB09,"(70, '-', 19)",112374.99884915352,Match,0.012538433074951172,0.01565718650817871,0.02866339683532715,0.4,0.85
6,3000,Deep binocular tone mapping.,2109426152,journals/vc/ZhangHHLZHW19,"(15, '-', 7)",112374.99884915352,Match,0.002794981002807617,0.0028645992279052734,0.0057604312896728516,0.4,0.85
6,3000,Random sampling from a search engine's index.,1989856433,conf/www/Bar-YossefG06,"(24, '-', 10)",112374.99884915352,Match,0.016161680221557617,0.023617982864379883,0.040441036224365234,0.4,0.85
6,3000,Secure data aggregation in wireless sensor networks.,2390939599,conf/medhocnet/OthmanTYA13,"(28, '-', 25)",112374.99884915352,Match,0.01903557777404785,0.022864341735839844,0.042542219161987305,0.4,0.85
6,3000,A subspace matching color filter design methodology for a multispectral imaging system.,1989860139,conf/clrimg/NgA04,"(54, '-', 15)",112374.99884915352,Match,0.03242182731628418,0.04676032066345215,0.08039021492004395,0.4,0.85
6,3000,On the motion of oblique bevel geared robot wrists.,2109434696,conf/icra/MaG89,"(38, '-', 7)",112374.99884915352,Match,0.005733013153076172,0.00853419303894043,0.014567852020263672,0.4,0.85
6,3000,PD control of robot with velocity estimation and uncertainties compensation.,1989866888,conf/cdc/YuL01,"(36, '-', 14)",112374.99884915352,Match,0.0211334228515625,0.02294635772705078,0.04471755027770996,0.4,0.85
6,3000,Delay tolerant lazy release consistency for distributed shared memory in opportunistic networks.,1989866945,conf/wowmom/EaryK12,"(73, '-', 18)",112374.99884915352,Match,0.04196763038635254,0.055611610412597656,0.09902262687683105,0.4,0.85
6,3000,Compensation-based control for lossy communication networks.,2109454802,conf/amcc/GommansHBW12,"(24, '-', 10)",112374.99884915352,Match,0.017282485961914062,0.02194356918334961,0.03984189033508301,0.4,0.85
6,3000,Searching of gapped repeats and subrepetitions in a word.,2109455522,journals/corr/KolpakovPPK13,"(36, '-', 15)",112374.99884915352,Match,0.007765293121337891,0.00990605354309082,0.017999649047851562,0.4,0.85
6,3000,Positive circuits and maximal number of fixed points in discrete dynamical systems.,2109464430,journals/dam/Richard09,"(60, '-', 16)",112374.99884915352,Match,0.03664517402648926,0.05631375312805176,0.09445834159851074,0.4,0.85
6,3000,A new departure.,1989879295,journals/jsis/GalliersJ11a,"(9, '-', 5)",112374.99884915352,Match,0.0008234977722167969,0.0008251667022705078,0.0016880035400390625,0.4,0.85
6,3000,A web-based ERP data mining system for decision making.,1989882161,journals/ijcat/ChenCC03a,"(22, '-', 14)",112374.99884915352,Match,0.016108036041259766,0.021198034286499023,0.037888526916503906,0.4,0.85
6,3000,A new subband non linear prediction coding algorithm for narrowband speech signal: The nADPCMB&#8869;MLT coding scheme.,2109477680,conf/icassp/DAlessandroFP02,"(61, '-', 14)",112374.99884915352,Match,0.022556304931640625,0.03233599662780762,0.055765628814697266,0.4,0.85
6,3000,Broadcasting with universal lists.,2109487005,conf/hicss/DiksP95,"(19, '-', 10)",112374.99884915352,Match,0.011049270629882812,0.011879682540893555,0.023295879364013672,0.4,0.85
6,3000,Vision-based control for rigid body stabilization.,2109488822,conf/cdc/CunhaSHA07,"(24, '-', 12)",112374.99884915352,Match,0.012556791305541992,0.01872086524963379,0.03182196617126465,0.4,0.85
6,3000,Unambiguity of Circuits.,2109490971,journals/tcs/Lange93,"(8, '-', 8)",112374.99884915352,Match,0.005502223968505859,0.007285594940185547,0.013043880462646484,0.4,0.85
6,3000,Efficient block implementation of exact sequential least-squares problems.,2109491976,conf/icassp/YuH88,"(38, '-', 25)",112374.99884915352,Match,0.015735864639282227,0.020911216735839844,0.03725075721740723,0.4,0.85
6,3000,Demographic effects on estimates of automatic face recognition performance.,2109497231,conf/fgr/OTooleAPD11,"(43, '-', 15)",112374.99884915352,Match,0.035076141357421875,0.0491635799407959,0.08562970161437988,0.4,0.85
6,3000,Fuzzy adaptive control of a certain class of SISO discrete-time processes.,2109506792,journals/fss/RendersSB97,"(30, '-', 13)",112374.99884915352,Match,0.025190114974975586,0.040692806243896484,0.06696724891662598,0.4,0.85
6,3000,Interactive unawareness revisited.,2109507718,conf/tark/HalpernR05,"(20, '-', 11)",112374.99884915352,Match,0.008095979690551758,0.009084463119506836,0.01751422882080078,0.4,0.85
6,3000,On the robustness of decision-feedback detection of DPSK and differential unitary space-time modulation in Rayleigh-fading channels.,2109515475,conf/wcnc/BhukaniaS03,"(57, '-', 21)",112374.99884915352,Match,0.046323299407958984,0.06765222549438477,0.1158449649810791,0.4,0.85
6,3000,Automatic recognition and annotation of gene expression patterns of fly embryos.,2109516134,journals/bioinformatics/ZhouP07,"(44, '-', 21)",112374.99884915352,Match,0.02148294448852539,0.03322315216064453,0.05558466911315918,0.4,0.85
6,3000,Letter from the editor.,2109519923,journals/ami/X94s,"(15, '-', 15)",112374.99884915352,Match,0.01235342025756836,0.013149261474609375,0.025913476943969727,0.4,0.85
6,3000,Complementary information retrieval for cross-media news content.,1989914205,conf/mmdb/MaNT04,"(33, '-', 15)",112374.99884915352,Match,0.01753544807434082,0.028580904006958008,0.04689669609069824,0.4,0.85
6,3000,Minimum cost distributed source coding over a network.,2109527244,conf/isit/Ramamoorthy07,"(33, '-', 12)",112374.99884915352,Match,0.015124320983886719,0.021876096725463867,0.03762698173522949,0.4,0.85
6,3000,Active Library on Corrosion 2.0.,629996594,journals/jcisd/Nitsche99,"(10, '-', 9)",112374.99884915352,Match,0.005141496658325195,0.0067119598388671875,0.012060880661010742,0.4,0.85
6,3000,Stand der Technik.,2109537641,journals/dud/Knopp17,"(5, '-', 5)",112374.99884915352,Match,0.0036635398864746094,0.006364583969116211,0.010247945785522461,0.4,0.85
6,3000,Task attribute assignment of fixed priority scheduled tasks to reenact off-line schedules.,2109553135,conf/rtcsa/DobrinOF00,"(71, '-', 17)",112374.99884915352,Match,0.019293546676635742,0.02545785903930664,0.04542422294616699,0.4,0.85
6,3000,Adaptive control for a class of nonlinear systems with a time-varying structure.,2109554438,journals/tac/OrdonezP01,"(33, '-', 22)",112374.99884915352,Match,0.028260231018066406,0.03966474533081055,0.06900811195373535,0.4,0.85
6,3000,On the cubicity of bipartite graphs.,2109556613,journals/ipl/ChandranDS09,"(15, '-', 15)",112374.99884915352,Match,0.006893634796142578,0.00893259048461914,0.016130447387695312,0.4,0.85
6,3000,Tracking model of an adaptive lattice filter for a linear chirp FM signal in noise.,2109557146,journals/tsp/ChewSZK94,"(49, '-', 16)",112374.99884915352,Match,0.028359413146972656,0.043564796447753906,0.07305335998535156,0.4,0.85
6,3000,Stability of quantized control systems under dynamic bit assignment.,2109558277,conf/amcc/LingL04,"(39, '-', 13)",112374.99884915352,Match,0.021096229553222656,0.032573699951171875,0.054584503173828125,0.4,0.85
6,3000,A new heuristic for rectilinear Steiner trees.,2109559677,conf/iccad/MandoiuVG99,"(29, '-', 17)",112374.99884915352,Match,0.01417231559753418,0.01785421371459961,0.03255581855773926,0.4,0.85
6,3000,SybilGuard: defending against sybil attacks via social networks.,1989934416,conf/sigcomm/YuKGF06,"(37, '-', 16)",112374.99884915352,Match,0.017597198486328125,0.021939992904663086,0.040172576904296875,0.4,0.85
6,3000,V-LGBP: Volume based local Gabor binary patterns for face representation and recognition.,2109567426,conf/icpr/XieSCG08,"(43, '-', 18)",112374.99884915352,Match,0.02622079849243164,0.03821301460266113,0.06543636322021484,0.4,0.85
