k,num_removed_kmers,candidate_paper_title,candidate_mag_id,candidate_dblp_id,ratio,hashmap_build_time,match,average_query_time_phase1,average_query_time_phase2,average_query_time_total,levenshteinThreshold,ratioThreshold
6,3000,"Comment on ""A positivity preserving and well-balanced DG scheme using finite volume subcells in almost dry regions"".",2251051009,journals/amc/LiZ19c,"(65, '-', 20)",129284.95547389984,Match,0.029503583908081055,0.043135881423950195,0.07434201240539551,0.4,0.85
6,3000,Call for papers.,56703520,journals/synthese/X96b,"(6, '-', 6)",129284.95547389984,Match,0.0029485225677490234,0.005818367004394531,0.008994340896606445,0.4,0.85
6,3000,Thermodynamic analysis of the driving force approach: Reactive systems.,2728058926,journals/cce/Lopez-ArenasSGP19,"(30, '-', 10)",129284.95547389984,Match,0.014284133911132812,0.022788524627685547,0.03799605369567871,0.4,0.85
6,3000,Bilingual Lexicon Construction from Comparable Corpora via Dependency Mapping.,2251159649,conf/coling/QianWZZ12,"(18, '-', 30)",129284.95547389984,Match,0.023583412170410156,0.030991077423095703,0.05582880973815918,0.4,0.85
6,3000,Modellbildung und Simulation.,56765608,conf/dagstuhl/Mattern93,"(12, '-', 12)",129284.95547389984,Match,0.00591731071472168,0.007189273834228516,0.013440132141113281,0.4,0.85
6,3000,An Omega(n<sup>5/4</sup>) lower bound on the randomized complexity of graph properties.,2251223429,journals/combinatorica/King91,"(38, '-', 14)",129284.95547389984,Match,0.018666982650756836,0.02853560447692871,0.04831385612487793,0.4,0.85
6,3000,A mathematical theory of communication.,56793145,journals/bstj/Shannon48a,"(19, '-', 19)",129284.95547389984,Match,0.017861366271972656,0.022485971450805664,0.04122185707092285,0.4,0.85
6,3000,Telnet Data Entry Terminal option.,2251287121,journals/rfc/rfc732,"(10, '-', 7)",129284.95547389984,Match,0.006232261657714844,0.009507179260253906,0.016172170639038086,0.4,0.85
6,3000,Characterizing a proposed sixteen-element array antenna designed for microwave imaging of breast cancer.,2728111989,conf/rws/ModiriKC13,"(73, '-', 16)",129284.95547389984,Match,0.025179386138916016,0.03293490409851074,0.05939888954162598,0.4,0.85
6,3000,Joint Lemmatization and Morphological Tagging with Lemming.,2251386579,conf/emnlp/0009CFS15,"(13, '-', 25)",129284.95547389984,Match,0.012523651123046875,0.01970839500427246,0.033013105392456055,0.4,0.85
6,3000,Leveraging Crowdsourcing for Paraphrase Recognition.,2251406203,conf/acllaw/TschirsichH13,"(18, '-', 18)",129284.95547389984,Match,0.020570993423461914,0.021258115768432617,0.04266190528869629,0.4,0.85
6,3000,"Database tuning: principles, experiments, and troubleshooting techniques (part II).",2251484078,conf/sigmod/ShashaB02,"(34, '-', 15)",129284.95547389984,Match,0.026142597198486328,0.03443193435668945,0.06190657615661621,0.4,0.85
6,3000,Turned 70? It is time to start editing Wikipedia.,2728140929,journals/corr/NielekLKW17,"(27, '-', 12)",129284.95547389984,Match,0.005445003509521484,0.010212421417236328,0.016086339950561523,0.4,0.85
6,3000,"Resource production of written forms of Sign Languages by a user-centered editor, SWift (SignWriting improved fast transcriber).",2251518740,conf/lrec/BorgiaBDM12,"(65, '-', 21)",129284.95547389984,Match,0.03472161293029785,0.048186302185058594,0.08481550216674805,0.4,0.85
6,3000,Ontologies of Linguistic Annotation: Survey and perspectives.,2251534153,conf/lrec/Chiarcos12,"(19, '-', 16)",129284.95547389984,Match,0.02886056900024414,0.039101600646972656,0.06945347785949707,0.4,0.85
6,3000,Constraint propagation neural networks for Huffman-Clowes scene labeling.,2728158548,conf/ictai/TsaoL90,"(31, '-', 14)",129284.95547389984,Match,0.017861127853393555,0.022604942321777344,0.0413362979888916,0.4,0.85
6,3000,Separating linear forms for bivariate systems.,2251565100,conf/issac/BouzidiLPR13a,"(29, '-', 35)",129284.95547389984,Match,0.016031742095947266,0.024793386459350586,0.04177689552307129,0.4,0.85
6,3000,Dialogue Act Recognition in Synchronous and Asynchronous Conversations.,2251584308,conf/sigdial/TavafiMJCN13,"(29, '-', 29)",129284.95547389984,Match,0.038016557693481445,0.027248620986938477,0.06628775596618652,0.4,0.85
6,3000,Alignment by Bilingual Generation and Monolingual Derivation.,2251593346,conf/coling/NakazawaK12,"(23, '-', 27)",129284.95547389984,Match,0.019483327865600586,0.021397829055786133,0.04171156883239746,0.4,0.85
6,3000,The Overall Markedness of Discourse Relations.,2251601174,conf/emnlp/JinM15,"(11, '-', 14)",129284.95547389984,Match,0.008297443389892578,0.014172077178955078,0.023018360137939453,0.4,0.85
6,3000,CACM research highlights annual report.,2251659694,journals/sigplan/000112,"(26, '-', 26)",129284.95547389984,Match,0.004880189895629883,0.007807493209838867,0.012986421585083008,0.4,0.85
6,3000,A context-based algorithm for sentiment analysis.,2728189507,journals/ijcvr/SharmaCSK17,"(17, '-', 17)",129284.95547389984,Match,0.014564990997314453,0.017734289169311523,0.03299999237060547,0.4,0.85
6,3000,Information processing in medical imaging.,2728196960,journals/ivc/ColchesterH92,"(17, '-', 12)",129284.95547389984,Match,0.013400554656982422,0.018128156661987305,0.03223371505737305,0.4,0.85
6,3000,Blind adaptive modulation systems for wireless channels with binary feedback.,2251737293,conf/vtc/Al-HarthiTA04,"(46, '-', 16)",129284.95547389984,Match,0.03637361526489258,0.04535531997680664,0.08349323272705078,0.4,0.85
6,3000,Analyzing lifetime of energy harvesting underwater wireless sensor nodes.,2728209237,journals/ijcomsys/ErdemG20,"(45, '-', 24)",129284.95547389984,Match,0.025168657302856445,0.026995420455932617,0.05320096015930176,0.4,0.85
6,3000,Population-specific design of de-immunized protein biotherapeutics.,2728212712,journals/ploscb/SchubertSDHMK18,"(37, '-', 13)",129284.95547389984,Match,0.014009714126586914,0.021875381469726562,0.03673577308654785,0.4,0.85
6,3000,Learning Opinionated Patterns for Contextual Opinion Detection.,2251845524,conf/coling/Brun12,"(17, '-', 16)",129284.95547389984,Match,0.02224564552307129,0.028206348419189453,0.051520347595214844,0.4,0.85
6,3000,The GRASPIN software engineering environment.,2251918544,journals/jss/Christodoulakis91,"(14, '-', 14)",129284.95547389984,Match,0.008704423904418945,0.00965261459350586,0.018759727478027344,0.4,0.85
6,3000,Letter to the editor.,2728265706,journals/di/Nikkel05a,"(11, '-', 12)",129284.95547389984,Match,0.004440784454345703,0.007993936538696289,0.01276540756225586,0.4,0.85
6,3000,Distinguishing Common and Proper Nouns.,2252037289,conf/starsem/PreissS13,"(13, '-', 13)",129284.95547389984,Match,0.015793800354003906,0.022928953170776367,0.039665937423706055,0.4,0.85
6,3000,Windows XP hacks - 100 industrial-strength tips and tools.,57135242,books/daglib/0009510,"(26, '-', 24)",129284.95547389984,Match,0.009357452392578125,0.0146942138671875,0.02466297149658203,0.4,0.85
6,3000,Building a reordering system using tree-to-string hierarchical model.,2252090694,conf/coling/DlougachG12,"(32, '-', 9)",129284.95547389984,Match,0.013247251510620117,0.017255544662475586,0.03116154670715332,0.4,0.85
6,3000,Assisting Social Conversation between Persons with Alzheimer's Disease and their Conversational Partners.,2252123646,conf/slpat/GreenGS12,"(41, '-', 31)",129284.95547389984,Match,0.0423886775970459,0.040178775787353516,0.08410000801086426,0.4,0.85
6,3000,Parallels between Linguistics and Biology.,2252139019,conf/bionlp/ChakrabortiT13,"(14, '-', 13)",129284.95547389984,Match,0.012831687927246094,0.01622486114501953,0.0296933650970459,0.4,0.85
6,3000,Better Twitter Summaries?,2252160877,conf/naacl/JuddK13,"(6, '-', 6)",129284.95547389984,Match,0.005803346633911133,0.009791851043701172,0.01600360870361328,0.4,0.85
6,3000,Fast algorithms for maximizing monotone nonsubmodular functions.,2252172643,journals/jco/LiuH22,"(22, '-', 19)",129284.95547389984,Match,0.014176607131958008,0.019319772720336914,0.03424215316772461,0.4,0.85
6,3000,Efficient algorithms for the joint replenishment problem with minimum order quantities.,2252176319,journals/eor/MurielCP22,"(51, '-', 20)",129284.95547389984,Match,0.03342127799987793,0.04531693458557129,0.08047866821289062,0.4,0.85
6,3000,Fast partial evaluation of pattern matching in strings.,2728313297,conf/pepm/AgerDR03,"(27, '-', 13)",129284.95547389984,Match,0.01308441162109375,0.01911163330078125,0.032932281494140625,0.4,0.85
6,3000,Multimedia in der Informatik-Lehre.,57305553,conf/gi/DoberkatE02,"(12, '-', 11)",129284.95547389984,Match,0.012230157852172852,0.013746500015258789,0.026546955108642578,0.4,0.85
6,3000,A simulation technique for communications protocols based on a formal specification by SDL.,57319777,conf/pstv/FischerSD85,"(38, '-', 14)",129284.95547389984,Match,0.031787872314453125,0.0437467098236084,0.07724452018737793,0.4,0.85
6,3000,Logic of Fuzzifications.,57336796,conf/iicai/Yakhyaeva09,"(6, '-', 7)",129284.95547389984,Match,0.0015940666198730469,0.0023040771484375,0.0040018558502197266,0.4,0.85
6,3000,Networks of Collaborations: Hypergraph Modeling and Visualisation.,2728391469,journals/corr/OuvrardGM17,"(12, '-', 11)",129284.95547389984,Match,0.01763296127319336,0.02582383155822754,0.04444718360900879,0.4,0.85
6,3000,Towards lightweight convolutional neural networks for object detection.,2728401572,conf/avss/AnisimovK17,"(29, '-', 16)",129284.95547389984,Match,0.01681375503540039,0.016677141189575195,0.034157514572143555,0.4,0.85
6,3000,A new correlation clustering method for cancer mutation analysis.,2252324212,journals/corr/HouEPMM16,"(30, '-', 17)",129284.95547389984,Match,0.015247344970703125,0.02208089828491211,0.03819847106933594,0.4,0.85
6,3000,Is It Possible to Disregard Obsolete Requirements? An Initial Experiment on a Potentially New Bias in Software Effort Estimation.,2728416740,conf/icse/GrenBU17,"(26, '-', 57)",129284.95547389984,Match,0.03908944129943848,0.04838681221008301,0.08936786651611328,0.4,0.85
6,3000,Constructing Subspace Membership Encryption through Inner Product Encryption.,57567461,conf/provsec/KatsumataK14,"(25, '-', 22)",129284.95547389984,Match,0.030863285064697266,0.02817988395690918,0.060122013092041016,0.4,0.85
6,3000,On the strength of comparisons in property testing.,57574355,journals/iandc/Fischer04,"(35, '-', 15)",129284.95547389984,Match,0.01618027687072754,0.024944305419921875,0.04202842712402344,0.4,0.85
6,3000,BioTextQuest<sup>+</sup>: a knowledge integration platform for literature mining and concept discovery.,2252397381,journals/bioinformatics/PapanikolaouPPT0SOEPI14,"(45, '-', 13)",129284.95547389984,Match,0.03455853462219238,0.044580936431884766,0.08086776733398438,0.4,0.85
6,3000,QoS-based service optimization using differential evolution.,57654930,conf/gecco/PopPCTSV11,"(14, '-', 13)",129284.95547389984,Match,0.015663623809814453,0.022511720657348633,0.039078712463378906,0.4,0.85
6,3000,A transfer weighted extreme learning machine for imbalanced classification.,2728608649,journals/ijis/GuoJTZT22,"(31, '-', 33)",129284.95547389984,Match,0.029160499572753906,0.03338313102722168,0.0638284683227539,0.4,0.85
6,3000,Lislex: Legal issues of concern to the library and information sector.,2728611300,journals/jis/Oppenheim93b,"(40, '-', 40)",129284.95547389984,Match,0.018195629119873047,0.030489444732666016,0.04986929893493652,0.4,0.85
6,3000,Modular wireless inertial trackers for biomedical applications.,2728643130,conf/rws/ToM13,"(39, '-', 14)",129284.95547389984,Match,0.021747112274169922,0.03204798698425293,0.055034637451171875,0.4,0.85
6,3000,Cross-linguistic differences and similarities in image descriptions.,2728656723,conf/inlg/MiltenburgEV17,"(36, '-', 14)",129284.95547389984,Match,0.02915787696838379,0.0385746955871582,0.06920409202575684,0.4,0.85
6,3000,Is collaboration among scientists related to the citation impact of papers because their quality increases with collaboration? An analysis based on data from F1000Prime and normalized citation scores.,2252474518,journals/corr/Bornmann16,"(126, '-', 20)",129284.95547389984,Match,0.0479888916015625,0.06423425674438477,0.11470246315002441,0.4,0.85
6,3000,A machinima system based on network game.,2728696174,conf/ACISicis/HuX17a,"(22, '-', 8)",129284.95547389984,Match,0.009590387344360352,0.011590003967285156,0.02168130874633789,0.4,0.85
6,3000,Learning from experience.,2728702098,journals/cacm/Horning01,"(9, '-', 9)",129284.95547389984,Match,0.006864786148071289,0.008040666580200195,0.015206098556518555,0.4,0.85
6,3000,A set-theoretic approach to linguistic feature structures and unification algorithms (II).,2728736884,journals/csjm/CurteanuH00a,"(42, '-', 18)",129284.95547389984,Match,0.033783912658691406,0.0368044376373291,0.07197928428649902,0.4,0.85
6,3000,Agents with Emotional Intelligence for Storytelling.,58079447,conf/acii/DiasP11,"(11, '-', 15)",129284.95547389984,Match,0.016786575317382812,0.024265527725219727,0.04196453094482422,0.4,0.85
6,3000,Millimeter-Wave Phase-Locked Loops for Terahertz transceiver using sub-harmonic injection locking.,2728771155,conf/rws/BhagavatheeswaranB13,"(48, '-', 19)",129284.95547389984,Match,0.019680500030517578,0.026079893112182617,0.04674577713012695,0.4,0.85
6,3000,Computing the aspect graph for line drawings of polyhedral objects.,2728798038,conf/cvpr/GigusM88,"(48, '-', 15)",129284.95547389984,Match,0.012669086456298828,0.020057201385498047,0.03352952003479004,0.4,0.85
6,3000,On the consistency of MPS.,58152694,journals/cphysics/Souto-IglesiasMGC13,"(12, '-', 12)",129284.95547389984,Match,0.015542268753051758,0.019898176193237305,0.03619647026062012,0.4,0.85
6,3000,Message from the guest editors.,2728821729,journals/ijisec/AhmedNSSW12,"(23, '-', 23)",129284.95547389984,Match,0.016811370849609375,0.016932249069213867,0.03442573547363281,0.4,0.85
6,3000,Rendering refraction and reflection of eyeglasses for synthetic eye tracker images.,2252554715,conf/etra/KublerRKUK16,"(57, '-', 12)",129284.95547389984,Match,0.0261995792388916,0.03458070755004883,0.06210064888000488,0.4,0.85
6,3000,Superpixel-based semantic segmentation trained by statistical process control.,2728843867,conf/bmvc/ParkJYK17,"(36, '-', 13)",129284.95547389984,Match,0.014420270919799805,0.01984405517578125,0.035053253173828125,0.4,0.85
6,3000,Persistence of centrality in random growing trees.,2252558808,journals/rsa/JogL18,"(33, '-', 18)",129284.95547389984,Match,0.017288923263549805,0.024478912353515625,0.042720794677734375,0.4,0.85
6,3000,Interpolation in Fragments of Intuitionistic Propositional Logic.,2252582694,journals/jsyml/Lavalette89,"(19, '-', 20)",129284.95547389984,Match,0.02118206024169922,0.02348613739013672,0.045624494552612305,0.4,0.85
6,3000,Feedback cancellation in hearing aids.,58478531,conf/icassp/Kates90,"(21, '-', 13)",129284.95547389984,Match,0.011157989501953125,0.017023086547851562,0.028858661651611328,0.4,0.85
6,3000,Robust equilibria under non-common priors.,2252632258,conf/tark/OyamaT07,"(26, '-', 12)",129284.95547389984,Match,0.006891489028930664,0.009063959121704102,0.016345739364624023,0.4,0.85
6,3000,Message from the technical program chairs.,2728997744,conf/iscc/BiazB08,"(20, '-', 20)",129284.95547389984,Match,0.022476673126220703,0.02579975128173828,0.04927682876586914,0.4,0.85
6,3000,A Tensor-Train accelerated solver for integral equations in complex geometries.,2252644627,journals/corr/CoronaRZ15,"(43, '-', 18)",129284.95547389984,Match,0.027674198150634766,0.03626751899719238,0.06530404090881348,0.4,0.85
6,3000,On tit for tat: Franceschini and Maisano versus ANVUR regarding the Italian research assessment exercise VQR 2011-2014.,2729067506,journals/corr/abs-1810-12635,"(56, '-', 19)",129284.95547389984,Match,0.018381595611572266,0.02854180335998535,0.04805707931518555,0.4,0.85
6,3000,No free lunch.,2729074271,conf/gecco/VoseW07,"(7, '-', 8)",129284.95547389984,Match,0.0002110004425048828,0.00021648406982421875,0.0004444122314453125,0.4,0.85
6,3000,Mathematical Discontinuities in CIEDE2000 Color Difference Computations.,58870966,conf/imaging/SharmaWDC04,"(14, '-', 16)",129284.95547389984,Match,0.02189040184020996,0.02781081199645996,0.05077171325683594,0.4,0.85
6,3000,Real-time adjustment of contrast saliency for improved information visibility in mobile augmented reality.,2729183162,conf/vrst/AhnLK15,"(65, '-', 18)",129284.95547389984,Match,0.03698849678039551,0.04851794242858887,0.08738899230957031,0.4,0.85
